timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
2025-05-27 14:16:00-04:00,2699.02,2699.21,2696.06,2696.29,3121.432,1748369819999,8421550.42542,3320,873.367,2356367.62353,0
2025-05-27 14:17:00-04:00,2696.3,2702.98,2696.3,2702.47,2853.676,1748369879999,7704181.21654,4269,2178.593,5881810.91899,0
2025-05-27 14:18:00-04:00,2702.47,2703.29,2699.57,2699.78,3837.14,1748369939999,10365778.88789,3795,833.641,2252049.46594,0
2025-05-27 14:19:00-04:00,2699.77,2702.9,2697.7,2699.99,2112.502,1748369999999,5704441.21283,3769,1158.733,3128662.23616,0
2025-05-27 14:20:00-04:00,2699.99,2700.0,2693.01,2696.46,5774.9,1748370059999,15566361.40894,5992,3528.169,9509693.6897,0
2025-05-27 14:21:00-04:00,2696.46,2699.77,2694.82,2694.82,4829.945,1748370119999,13026554.65044,4509,2212.488,5969293.83953,0
2025-05-27 14:22:00-04:00,2694.8,2694.93,2687.9,2691.08,12136.716,1748370179999,32659576.92293,10246,3185.072,8571086.97589,0
2025-05-27 14:23:00-04:00,2691.08,2691.71,2688.41,2690.07,5233.033,1748370239999,14075011.4713,5258,2411.215,6485641.84883,0
2025-05-27 14:24:00-04:00,2690.07,2690.63,2685.6,2687.22,9789.64,1748370299999,26310311.91439,7243,2461.768,6617922.06211,0
2025-05-27 14:25:00-04:00,2687.22,2688.8,2685.89,2686.23,7113.571,1748370359999,19114830.08756,6087,2143.508,5759930.04692,0
2025-05-27 14:26:00-04:00,2686.25,2688.42,2683.89,2685.69,5809.14,1748370419999,15603573.38162,5494,1670.801,4489140.5833,0
2025-05-27 14:27:00-04:00,2685.69,2687.93,2685.69,2686.86,5680.245,1748370479999,15261317.88322,3528,3522.622,9463930.31644,0
2025-05-27 14:28:00-04:00,2686.85,2686.86,2683.2,2685.62,4567.592,1748370539999,12263650.40997,4526,1940.359,5209984.84648,0
2025-05-27 14:29:00-04:00,2685.62,2687.07,2682.66,2683.58,3898.854,1748370599999,10465195.79533,4279,1454.555,3904071.97038,0
2025-05-27 14:30:00-04:00,2683.58,2688.02,2683.57,2687.14,4955.393,1748370659999,13309307.43695,7355,3712.812,9972476.61785,0
2025-05-27 14:31:00-04:00,2687.13,2689.99,2686.18,2688.32,7105.267,1748370719999,19104000.56773,7631,5125.199,13780612.05313,0
2025-05-27 14:32:00-04:00,2688.33,2690.12,2687.45,2689.09,3250.045,1748370779999,8740968.19572,3214,1761.567,4737361.26045,0
2025-05-27 14:33:00-04:00,2689.09,2689.95,2683.96,2684.99,3695.114,1748370839999,9926287.07921,3949,788.52,2118495.86164,0
2025-05-27 14:34:00-04:00,2684.99,2686.48,2684.52,2685.34,2986.049,1748370899999,8019279.08753,3191,1787.012,4799124.44657,0
2025-05-27 14:35:00-04:00,2685.33,2687.75,2684.68,2685.66,2017.058,1748370959999,5418028.23721,2833,1154.749,3101669.79933,0
2025-05-27 14:36:00-04:00,2685.67,2685.67,2681.61,2684.04,3516.967,1748371019999,9436972.43213,4375,1270.016,3407811.8172,0
2025-05-27 14:37:00-04:00,2684.03,2686.33,2683.78,2686.31,1814.631,1748371079999,4872228.05806,3142,1191.616,3199477.66887,0
2025-05-27 14:38:00-04:00,2686.31,2687.33,2684.7,2686.81,1304.938,1748371139999,3505531.97645,2445,964.843,2591826.17884,0
2025-05-27 14:39:00-04:00,2686.8,2686.92,2684.44,2684.65,1397.953,1748371199999,3755157.79796,2044,424.159,1139350.5309,0
2025-05-27 14:40:00-04:00,2684.66,2684.66,2673.98,2676.3,30050.106,1748371259999,80465543.74491,16761,7383.069,19765986.63718,0
2025-05-27 14:41:00-04:00,2676.31,2679.13,2674.72,2678.49,7043.327,1748371319999,18857491.11586,4960,4138.71,11081214.26329,0
2025-05-27 14:42:00-04:00,2678.5,2680.12,2676.86,2678.02,3156.075,1748371379999,8453046.52913,3477,1330.927,3564962.15111,0
2025-05-27 14:43:00-04:00,2678.01,2680.43,2676.49,2680.32,3836.469,1748371439999,10274423.87261,3607,1602.827,4293103.72378,0
2025-05-27 14:44:00-04:00,2680.32,2680.87,2678.43,2680.58,2928.419,1748371499999,7847475.64447,3110,1324.13,3548639.87255,0
2025-05-27 14:45:00-04:00,2680.58,2681.1,2678.0,2678.87,2889.202,1748371559999,7743238.48244,2552,979.09,2623907.06087,0
2025-05-27 14:46:00-04:00,2678.87,2683.71,2678.87,2683.54,3830.487,1748371619999,10269382.8252,3627,2988.351,8012181.19981,0
2025-05-27 14:47:00-04:00,2683.53,2683.54,2682.0,2682.28,3498.311,1748371679999,9385173.18464,2610,1938.527,5200362.48502,0
2025-05-27 14:48:00-04:00,2682.28,2683.36,2682.01,2683.36,2475.947,1748371739999,6642133.80651,1900,1288.698,3457110.92091,0
2025-05-27 14:49:00-04:00,2683.35,2684.22,2682.45,2683.83,1818.733,1748371799999,4880460.36537,2070,1175.868,3155401.16837,0
2025-05-27 14:50:00-04:00,2683.83,2684.91,2682.43,2682.43,2410.589,1748371859999,6469160.80546,2143,1327.982,3563977.54593,0
2025-05-27 14:51:00-04:00,2682.43,2682.43,2680.49,2680.5,1996.403,1748371919999,5353075.66632,2563,905.257,2427171.23522,0
2025-05-27 14:52:00-04:00,2680.49,2682.61,2680.49,2682.51,1243.668,1748371979999,3335075.24903,2165,854.957,2292714.80633,0
2025-05-27 14:53:00-04:00,2682.5,2683.78,2681.27,2681.59,1266.54,1748372039999,3397331.33332,1925,804.249,2157319.71717,0
2025-05-27 14:54:00-04:00,2681.59,2683.14,2680.52,2682.01,1291.757,1748372099999,3464037.71105,1933,557.173,1494188.43626,0
2025-05-27 14:55:00-04:00,2682.0,2682.38,2680.62,2680.76,1396.419,1748372159999,3744518.39284,2228,904.322,2424967.15957,0
2025-05-27 14:56:00-04:00,2680.76,2681.25,2679.0,2680.34,2357.907,1748372219999,6319271.89087,3273,706.177,1892520.5924,0
2025-05-27 14:57:00-04:00,2680.33,2680.99,2678.64,2680.99,2314.486,1748372279999,6201890.72564,2481,615.485,1649540.94181,0
2025-05-27 14:58:00-04:00,2680.98,2681.0,2679.28,2679.58,2384.384,1748372339999,6390186.35762,1953,1273.302,3412368.23722,0
2025-05-27 14:59:00-04:00,2679.59,2680.47,2678.87,2679.07,1044.142,1748372399999,2797712.36588,1789,494.476,1324884.83253,0
2025-05-27 15:00:00-04:00,2679.06,2679.06,2676.41,2677.24,2649.46,1748372459999,7094490.16067,3769,856.497,2293427.08527,0
2025-05-27 15:01:00-04:00,2677.24,2678.99,2676.7,2677.2,1685.593,1748372519999,4513535.23084,3112,653.666,1750373.01075,0
2025-05-27 15:02:00-04:00,2677.2,2677.2,2673.24,2674.32,6149.347,1748372579999,16447176.77939,5889,1991.549,5326633.6929,0
2025-05-27 15:03:00-04:00,2674.33,2676.31,2674.19,2674.85,2557.79,1748372639999,6842648.27729,2822,1008.951,2699151.35177,0
2025-05-27 15:04:00-04:00,2674.86,2680.69,2673.47,2678.73,9847.376,1748372699999,26355307.33388,7239,7258.816,19426704.09779,0
2025-05-27 15:05:00-04:00,2678.73,2682.79,2677.61,2682.42,5354.993,1748372759999,14356241.68473,5159,4231.653,11344989.35048,0
2025-05-27 15:06:00-04:00,2682.42,2682.58,2680.26,2681.61,4447.386,1748372819999,11925851.7885,3801,1404.986,3767241.9796,0
2025-05-27 15:07:00-04:00,2681.61,2684.39,2681.61,2683.43,2483.078,1748372879999,6662268.58764,3327,1489.666,3996789.11199,0
2025-05-27 15:08:00-04:00,2683.42,2684.53,2683.0,2684.41,1724.805,1748372939999,4629359.64363,2349,1175.64,3155346.50957,0
2025-05-27 15:09:00-04:00,2684.42,2686.0,2682.31,2685.02,2185.246,1748372999999,5866431.07173,3076,1460.911,3921939.56715,0
2025-05-27 15:10:00-04:00,2685.01,2685.01,2682.44,2683.08,1566.674,1748373059999,4204162.84903,2225,575.771,1544947.24182,0
2025-05-27 15:11:00-04:00,2683.08,2683.09,2678.52,2678.95,1662.398,1748373119999,4456050.85845,2603,613.006,1643126.13273,0
2025-05-27 15:12:00-04:00,2678.95,2679.32,2676.22,2677.85,3285.246,1748373179999,8796597.07364,3500,1123.342,3008113.97743,0
2025-05-27 15:13:00-04:00,2677.86,2678.08,2674.29,2678.07,3405.867,1748373239999,9114787.86048,4209,1883.551,5041167.26145,0
2025-05-27 15:14:00-04:00,2678.07,2681.55,2677.1,2681.49,1776.258,1748373299999,4761034.93756,2700,1353.478,3627822.69614,0
2025-05-27 15:15:00-04:00,2681.48,2681.48,2678.11,2680.24,2840.958,1748373359999,7612282.20583,3382,1682.385,4507778.68326,0
2025-05-27 15:16:00-04:00,2680.25,2680.25,2679.03,2679.53,1300.023,1748373419999,3483566.05155,1617,366.018,980839.59707,0
2025-05-27 15:17:00-04:00,2679.53,2679.54,2676.5,2676.5,951.324,1748373479999,2547531.33639,2127,416.117,1114308.95519,0
2025-05-27 15:18:00-04:00,2676.5,2679.96,2676.17,2679.16,766.418,1748373539999,2052859.75129,1762,499.642,1338163.38939,0
2025-05-27 15:19:00-04:00,2679.16,2681.32,2679.07,2681.32,1472.344,1748373599999,3946410.60656,2168,821.199,2201044.80265,0
2025-05-27 15:20:00-04:00,2681.31,2682.9,2679.38,2680.13,1914.301,1748373659999,5132947.40921,3254,1003.769,2691627.15235,0
2025-05-27 15:21:00-04:00,2680.12,2683.12,2679.87,2682.15,1705.626,1748373719999,4574664.58778,2833,1125.225,3017972.97995,0
2025-05-27 15:22:00-04:00,2682.15,2683.13,2680.69,2682.09,1648.136,1748373779999,4420147.10289,2740,979.97,2628149.18536,0
2025-05-27 15:23:00-04:00,2682.1,2684.67,2681.14,2684.0,2327.104,1748373839999,6243069.03528,2943,1820.997,4885666.44298,0
2025-05-27 15:24:00-04:00,2683.99,2684.23,2679.15,2680.2,2521.31,1748373899999,6762393.13581,3490,1489.772,3995584.89671,0
2025-05-27 15:25:00-04:00,2680.2,2680.68,2678.68,2680.48,818.322,1748373959999,2192971.48449,2155,420.924,1127988.64177,0
2025-05-27 15:26:00-04:00,2680.48,2680.48,2679.0,2679.98,726.03,1748374019999,1945438.55061,1861,456.653,1223629.88828,0
2025-05-27 15:27:00-04:00,2679.99,2681.1,2679.61,2679.62,689.363,1748374079999,1847791.65519,1154,356.933,956742.26642,0
2025-05-27 15:28:00-04:00,2679.61,2680.32,2677.85,2678.98,2051.692,1748374139999,5496826.89193,2631,1270.202,3403124.68411,0
2025-05-27 15:29:00-04:00,2678.98,2680.56,2678.29,2680.41,2680.843,1748374199999,7182689.51903,2597,707.872,1896607.34451,0
2025-05-27 15:30:00-04:00,2680.42,2682.21,2680.41,2682.21,1382.036,1748374259999,3705599.65485,1772,916.867,2458313.36086,0
2025-05-27 15:31:00-04:00,2682.21,2683.05,2677.0,2677.0,2577.33,1748374319999,6908169.84433,2719,1142.76,3063293.15229,0
2025-05-27 15:32:00-04:00,2677.01,2679.86,2677.0,2677.71,2832.723,1748374379999,7586671.76294,2612,1112.136,2978632.93226,0
2025-05-27 15:33:00-04:00,2677.71,2677.71,2676.01,2677.24,1544.223,1748374439999,4133784.97315,2371,651.233,1743221.1214,0
2025-05-27 15:34:00-04:00,2677.25,2677.25,2674.0,2675.66,3857.082,1748374499999,10319539.53429,3932,1844.913,4935699.48455,0
2025-05-27 15:35:00-04:00,2675.67,2676.03,2671.31,2673.67,5411.311,1748374559999,14466777.62096,4474,1641.646,4389253.50758,0
2025-05-27 15:36:00-04:00,2673.67,2674.64,2670.43,2672.32,8594.572,1748374619999,22964769.98354,7316,3568.701,9535971.54199,0
2025-05-27 15:37:00-04:00,2672.31,2675.47,2671.37,2675.47,4267.828,1748374679999,11406577.31696,3416,2543.186,6797126.31164,0
2025-05-27 15:38:00-04:00,2675.47,2676.92,2674.04,2675.29,2157.459,1748374739999,5771882.42665,2617,894.816,2393968.65034,0
2025-05-27 15:39:00-04:00,2675.29,2682.53,2674.32,2682.28,4432.989,1748374799999,11873416.63153,4612,3716.233,9953720.05468,0
2025-05-27 15:40:00-04:00,2682.28,2682.28,2679.54,2680.24,4284.799,1748374859999,11487375.65005,3638,1342.954,3600027.20576,0
2025-05-27 15:41:00-04:00,2680.24,2682.47,2680.07,2680.92,1978.599,1748374919999,5305093.53856,2594,1273.769,3415227.80379,0
2025-05-27 15:42:00-04:00,2680.93,2683.37,2680.35,2682.09,3699.866,1748374979999,9923768.28945,3642,2916.137,7821983.883,0
2025-05-27 15:43:00-04:00,2682.08,2682.08,2679.62,2681.22,971.437,1748375039999,2604289.65191,1967,376.301,1008755.61016,0
2025-05-27 15:44:00-04:00,2681.21,2682.43,2680.29,2680.5,1837.421,1748375099999,4926440.55902,2085,772.506,2071554.61706,0
2025-05-27 15:45:00-04:00,2680.51,2682.5,2679.99,2682.17,1828.01,1748375159999,4902080.83324,2609,1238.335,3320795.77093,0
2025-05-27 15:46:00-04:00,2682.18,2683.34,2681.37,2683.29,3320.721,1748375219999,8906545.75584,3628,2441.615,6548787.97044,0
2025-05-27 15:47:00-04:00,2683.29,2686.86,2682.92,2685.79,7614.503,1748375279999,20446852.48536,4752,6080.618,16327577.8839,0
2025-05-27 15:48:00-04:00,2685.79,2686.85,2684.18,2684.64,3735.507,1748375339999,10032028.66969,3647,1995.015,5358058.86138,0
2025-05-27 15:49:00-04:00,2684.64,2684.65,2683.32,2683.59,1242.757,1748375399999,3335355.08046,1347,592.153,1589202.43426,0
2025-05-27 15:50:00-04:00,2683.6,2684.89,2683.0,2684.16,2088.292,1748375459999,5604906.95217,2429,860.034,2308337.30873,0
2025-05-27 15:51:00-04:00,2684.15,2685.48,2683.85,2684.33,1724.185,1748375519999,4628737.10311,2397,762.294,2046457.25777,0
2025-05-27 15:52:00-04:00,2684.33,2686.25,2683.01,2685.91,1264.55,1748375579999,3395269.14264,2297,867.152,2328295.17074,0
2025-05-27 15:53:00-04:00,2685.9,2686.8,2684.29,2684.98,1384.495,1748375639999,3718099.93777,1957,836.383,2246259.28385,0
2025-05-27 15:54:00-04:00,2684.99,2687.5,2684.3,2686.12,1869.038,1748375699999,5021279.84731,2555,870.142,2337542.7846,0
2025-05-27 15:55:00-04:00,2686.12,2687.45,2684.92,2684.92,1447.428,1748375759999,3887824.04513,2577,668.371,1795283.92562,0
2025-05-27 15:56:00-04:00,2684.92,2684.92,2681.65,2684.29,2222.231,1748375819999,5961514.38338,2645,1098.216,2945630.64973,0
2025-05-27 15:57:00-04:00,2684.29,2684.45,2682.03,2682.37,1104.256,1748375879999,2962462.02326,1640,209.223,561306.2901,0
2025-05-27 15:58:00-04:00,2682.38,2686.26,2682.13,2685.18,1511.595,1748375939999,4058274.05759,2342,1110.35,2981029.31342,0
2025-05-27 15:59:00-04:00,2685.15,2687.65,2682.47,2686.84,6353.297,1748375999999,17062110.86634,6447,2927.905,7864167.82818,0
2025-05-27 16:00:00-04:00,2686.84,2688.6,2685.69,2686.37,4375.868,1748376059999,11759601.36616,5409,2696.567,7246913.21457,0
2025-05-27 16:01:00-04:00,2686.37,2689.31,2686.37,2688.66,4324.014,1748376119999,11623700.86547,4194,2297.181,6175299.13324,0
2025-05-27 16:02:00-04:00,2688.66,2689.96,2686.16,2686.76,1998.808,1748376179999,5372642.56412,2588,802.801,2157982.60275,0
2025-05-27 16:03:00-04:00,2686.76,2689.97,2686.76,2689.47,3263.917,1748376239999,8776502.51186,3485,1902.497,5115666.34698,0
2025-05-27 16:04:00-04:00,2689.48,2689.48,2685.2,2686.81,1984.882,1748376299999,5332531.18539,2817,798.188,2144378.90423,0
2025-05-27 16:05:00-04:00,2686.82,2687.69,2683.36,2685.61,1644.937,1748376359999,4416980.18747,2463,532.843,1430834.83139,0
2025-05-27 16:06:00-04:00,2685.62,2686.95,2684.7,2686.59,2094.737,1748376419999,5626307.34983,2623,865.182,2323832.86608,0
2025-05-27 16:07:00-04:00,2686.59,2686.59,2683.59,2685.8,1871.685,1748376479999,5025363.14013,2277,490.248,1316012.5853,0
2025-05-27 16:08:00-04:00,2685.79,2688.5,2685.79,2688.17,1793.15,1748376539999,4819044.24044,2142,1131.245,3040178.56856,0
2025-05-27 16:09:00-04:00,2688.18,2693.63,2687.83,2692.34,7633.068,1748376599999,20545583.4364,5402,5748.517,15473564.53341,0
2025-05-27 16:10:00-04:00,2692.34,2692.69,2690.0,2691.81,2520.576,1748376659999,6784369.43168,3243,1255.109,3378415.92245,0
2025-05-27 16:11:00-04:00,2691.81,2692.0,2690.08,2690.11,1053.746,1748376719999,2835604.85431,1855,313.337,843152.98743,0
2025-05-27 16:12:00-04:00,2690.1,2691.0,2690.05,2690.39,794.769,1748376779999,2138270.38132,1329,398.397,1071834.46611,0
2025-05-27 16:13:00-04:00,2690.4,2692.53,2690.39,2691.36,1421.687,1748376839999,3826660.93503,1827,730.003,1964792.02397,0
2025-05-27 16:14:00-04:00,2691.36,2691.36,2688.07,2688.65,1349.142,1748376899999,3627792.49428,2200,280.983,755507.28452,0
2025-05-27 16:15:00-04:00,2688.65,2692.51,2688.12,2690.75,1534.753,1748376959999,4129208.55318,2608,692.425,1862726.58112,0
2025-05-27 16:16:00-04:00,2690.75,2690.75,2689.04,2690.29,770.407,1748377019999,2072216.6119,1515,359.582,967177.8052,0
2025-05-27 16:17:00-04:00,2690.28,2690.28,2687.3,2687.5,1676.362,1748377079999,4507715.64272,2309,436.757,1174357.29163,0
2025-05-27 16:18:00-04:00,2687.5,2687.8,2685.59,2686.35,1550.204,1748377139999,4164928.11961,2332,443.254,1191066.65665,0
2025-05-27 16:19:00-04:00,2686.33,2686.42,2682.96,2684.88,3316.952,1748377199999,8905045.49813,3393,1194.926,3207723.10013,0
2025-05-27 16:20:00-04:00,2684.89,2684.99,2682.0,2683.67,3336.887,1748377259999,8953637.61449,3611,1712.649,4595231.06338,0
2025-05-27 16:21:00-04:00,2683.68,2683.94,2679.12,2679.9,4634.077,1748377319999,12422678.91789,4618,1515.295,4062060.79765,0
2025-05-27 16:22:00-04:00,2679.9,2681.68,2679.36,2680.68,2090.002,1748377379999,5602341.51382,3085,1281.958,3436368.14442,0
2025-05-27 16:23:00-04:00,2680.68,2683.12,2680.45,2682.67,1969.854,1748377439999,5282865.58414,2935,1331.723,3571545.7677,0
2025-05-27 16:24:00-04:00,2682.68,2683.42,2682.18,2682.88,884.211,1748377499999,2372179.09433,1307,612.813,1644089.93147,0
2025-05-27 16:25:00-04:00,2682.88,2684.0,2682.4,2683.53,889.812,1748377559999,2387673.70515,1471,462.705,1241690.58338,0
2025-05-27 16:26:00-04:00,2683.53,2683.54,2682.35,2683.14,457.545,1748377619999,1227587.26262,1040,234.552,629302.06888,0
2025-05-27 16:27:00-04:00,2683.14,2683.77,2682.44,2682.44,749.274,1748377679999,2010391.39983,1036,299.607,803893.86731,0
2025-05-27 16:28:00-04:00,2682.44,2682.75,2680.34,2680.7,1209.09,1748377739999,3241704.22716,1686,227.639,610364.55893,0
2025-05-27 16:29:00-04:00,2680.7,2682.46,2680.7,2682.45,950.209,1748377799999,2548276.34145,1517,635.269,1703649.53139,0
2025-05-27 16:30:00-04:00,2682.45,2683.07,2680.58,2680.59,1855.295,1748377859999,4975698.4775,2859,640.876,1718823.89682,0
2025-05-27 16:31:00-04:00,2680.58,2681.42,2675.58,2677.0,6884.304,1748377919999,18437391.38723,6496,3159.614,8461517.39671,0
2025-05-27 16:32:00-04:00,2677.0,2678.97,2676.15,2677.35,1414.06,1748377979999,3786149.96758,2354,823.689,2205337.36308,0
2025-05-27 16:33:00-04:00,2677.36,2678.97,2676.99,2678.01,1415.189,1748378039999,3789685.98849,2151,996.763,2669090.34963,0
2025-05-27 16:34:00-04:00,2678.0,2679.32,2678.0,2678.09,773.875,1748378099999,2072852.00233,1176,518.973,1390078.64756,0
2025-05-27 16:35:00-04:00,2678.09,2681.74,2678.09,2681.38,1198.418,1748378159999,3212414.98886,1998,952.071,2551969.80142,0
2025-05-27 16:36:00-04:00,2681.38,2681.45,2678.51,2678.53,768.206,1748378219999,2058636.45563,1916,355.808,953424.99203,0
2025-05-27 16:37:00-04:00,2678.53,2678.85,2675.79,2676.86,1634.337,1748378279999,4374493.63274,2584,514.181,1376220.92875,0
2025-05-27 16:38:00-04:00,2676.86,2677.45,2675.92,2676.74,1028.526,1748378339999,2753011.81744,1660,411.224,1100806.29612,0
2025-05-27 16:39:00-04:00,2676.73,2679.18,2676.44,2678.37,1751.812,1748378399999,4691057.11984,2188,1268.681,3397262.28338,0
2025-05-27 16:40:00-04:00,2678.37,2678.38,2674.91,2674.92,1638.828,1748378459999,4385526.43987,2694,613.838,1642608.31789,0
2025-05-27 16:41:00-04:00,2674.92,2677.86,2674.6,2675.24,2551.918,1748378519999,6828835.27703,3440,1272.054,3403905.61692,0
2025-05-27 16:42:00-04:00,2675.25,2675.39,2662.61,2665.77,14044.979,1748378579999,37497404.64281,11518,2458.172,6563023.88906,0
2025-05-27 16:43:00-04:00,2665.77,2669.02,2662.01,2666.21,16989.965,1748378639999,45302344.83672,10889,7046.102,18792618.71103,0
2025-05-27 16:44:00-04:00,2666.22,2669.3,2665.29,2667.11,6913.848,1748378699999,18441888.86644,5683,3375.732,9004714.69625,0
2025-05-27 16:45:00-04:00,2667.11,2669.08,2663.05,2669.08,6513.534,1748378759999,17363677.70314,6365,2111.158,5628673.52261,0
2025-05-27 16:46:00-04:00,2669.07,2672.0,2668.44,2671.81,7145.068,1748378819999,19076401.57675,5466,5450.246,14551569.45372,0
2025-05-27 16:47:00-04:00,2671.81,2672.94,2671.04,2672.94,2320.797,1748378879999,6200800.19017,2384,1570.409,4195804.37045,0
2025-05-27 16:48:00-04:00,2672.94,2673.06,2670.2,2670.59,1586.303,1748378939999,4238807.32385,1964,735.536,1965525.91618,0
2025-05-27 16:49:00-04:00,2670.58,2672.79,2670.58,2671.9,1154.754,1748378999999,3085413.79131,1801,705.979,1886123.99289,0
2025-05-27 16:50:00-04:00,2671.9,2674.59,2671.9,2673.84,3347.534,1748379059999,8949564.567,2767,2945.248,7873947.33241,0
2025-05-27 16:51:00-04:00,2673.84,2674.98,2673.32,2673.33,1572.013,1748379119999,4203909.31245,2026,1054.525,2820033.3694,0
2025-05-27 16:52:00-04:00,2673.32,2676.33,2673.32,2675.41,3758.158,1748379179999,10054263.35031,3097,2006.039,5366971.91786,0
2025-05-27 16:53:00-04:00,2675.4,2676.04,2670.8,2670.96,1960.022,1748379239999,5239006.01548,2723,649.184,1735530.35836,0
2025-05-27 16:54:00-04:00,2670.95,2672.88,2670.95,2672.62,881.133,1748379299999,2354703.32046,1523,368.468,984641.01255,0
2025-05-27 16:55:00-04:00,2672.62,2672.97,2671.28,2671.85,1028.685,1748379359999,2748762.37026,1631,443.926,1186154.0518,0
2025-05-27 16:56:00-04:00,2671.84,2671.85,2668.67,2669.21,3454.924,1748379419999,9225626.14267,3370,956.665,2554305.14743,0
2025-05-27 16:57:00-04:00,2669.21,2670.3,2668.18,2669.76,1897.992,1748379479999,5066340.20775,2389,558.546,1491001.49181,0
2025-05-27 16:58:00-04:00,2669.76,2670.19,2665.4,2665.4,7018.787,1748379539999,18718517.5529,5078,1895.094,5053454.87862,0
2025-05-27 16:59:00-04:00,2665.53,2668.92,2665.4,2667.54,3003.784,1748379599999,8012476.54115,2803,1457.521,3888050.47604,0
2025-05-27 17:00:00-04:00,2667.54,2670.0,2667.54,2670.0,1749.697,1748379659999,4670036.09054,1938,967.423,2582067.91022,0
2025-05-27 17:01:00-04:00,2669.99,2673.13,2669.55,2673.04,5589.299,1748379719999,14932548.34834,4097,4635.974,12385679.18015,0
2025-05-27 17:02:00-04:00,2673.03,2673.64,2671.9,2671.9,1931.58,1748379779999,5162655.22553,2758,1098.2,2935232.01761,0
2025-05-27 17:03:00-04:00,2671.91,2672.99,2670.36,2670.44,1826.365,1748379839999,4880302.77489,1798,875.943,2340745.20843,0
2025-05-27 17:04:00-04:00,2670.46,2672.17,2670.45,2671.87,1578.707,1748379899999,4217318.87687,2269,737.419,1969847.97121,0
2025-05-27 17:05:00-04:00,2671.88,2672.0,2669.19,2670.83,1525.885,1748379959999,4074537.50299,2148,521.678,1393093.72249,0
2025-05-27 17:06:00-04:00,2670.82,2671.4,2669.02,2669.08,877.225,1748380019999,2342028.44743,1670,295.438,788743.55735,0
2025-05-27 17:07:00-04:00,2669.09,2671.36,2667.73,2670.49,1454.922,1748380079999,3884153.10329,2685,743.673,1985571.10515,0
2025-05-27 17:08:00-04:00,2670.49,2673.11,2670.49,2672.95,2846.853,1748380139999,7607139.93844,2372,2172.07,5803746.27519,0
2025-05-27 17:09:00-04:00,2672.95,2673.45,2672.75,2673.44,1281.77,1748380199999,3426311.74877,913,620.05,1657424.67486,0
2025-05-27 17:10:00-04:00,2673.44,2673.88,2673.35,2673.35,859.147,1748380259999,2296990.2147,942,451.144,1206146.93454,0
2025-05-27 17:11:00-04:00,2673.35,2673.36,2672.66,2673.01,495.357,1748380319999,1324072.284,830,218.504,584037.64583,0
2025-05-27 17:12:00-04:00,2673.0,2675.19,2672.36,2674.75,1134.169,1748380379999,3032735.78403,1732,808.011,2160630.57493,0
2025-05-27 17:13:00-04:00,2674.74,2675.62,2673.65,2673.89,738.393,1748380439999,1975018.43443,1574,437.613,1170506.21416,0
2025-05-27 17:14:00-04:00,2673.89,2676.11,2673.66,2676.11,1047.488,1748380499999,2802379.95682,1550,858.798,2297595.73679,0
2025-05-27 17:15:00-04:00,2676.11,2676.78,2672.61,2673.42,2683.365,1748380559999,7177315.99334,2497,901.958,2412987.42259,0
2025-05-27 17:16:00-04:00,2673.42,2674.09,2672.93,2673.82,935.263,1748380619999,2500496.61849,1056,229.712,614162.673,0
2025-05-27 17:17:00-04:00,2673.83,2674.27,2672.38,2673.06,470.115,1748380679999,1256687.99443,1112,225.694,603337.41494,0
2025-05-27 17:18:00-04:00,2673.06,2673.07,2671.32,2672.04,1183.537,1748380739999,3162289.13525,1777,456.951,1220902.86159,0
2025-05-27 17:19:00-04:00,2672.04,2672.04,2669.91,2670.44,1604.438,1748380799999,4285315.22564,1605,537.355,1435009.39759,0
2025-05-27 17:20:00-04:00,2670.44,2670.44,2668.78,2669.51,1043.254,1748380859999,2784945.03628,1479,334.957,894177.24018,0
2025-05-27 17:21:00-04:00,2669.51,2670.32,2668.9,2669.94,1074.973,1748380919999,2869818.09591,1408,534.112,1425822.78323,0
2025-05-27 17:22:00-04:00,2669.95,2670.69,2668.92,2669.05,849.601,1748380979999,2268390.88539,1262,369.293,986141.19402,0
2025-05-27 17:23:00-04:00,2669.06,2669.06,2664.49,2665.61,3373.814,1748381039999,8996365.95751,3704,969.496,2585239.03081,0
2025-05-27 17:24:00-04:00,2665.62,2667.89,2656.01,2663.57,21519.777,1748381099999,57253041.76921,14737,6220.9,16553414.40636,0
2025-05-27 17:25:00-04:00,2663.57,2665.72,2662.79,2665.22,4570.556,1748381159999,12176575.37015,3424,1809.643,4820951.19593,0
2025-05-27 17:26:00-04:00,2665.23,2667.66,2665.22,2667.25,2643.88,1748381219999,7050459.87673,2764,1241.177,3309807.64196,0
2025-05-27 17:27:00-04:00,2667.24,2671.48,2667.01,2667.36,3052.991,1748381279999,8149983.91877,3803,2106.673,5623946.55349,0
2025-05-27 17:28:00-04:00,2667.36,2668.87,2665.0,2665.6,2142.844,1748381339999,5714580.99446,2416,913.618,2436469.02466,0
2025-05-27 17:29:00-04:00,2665.6,2665.6,2664.21,2665.1,2662.201,1748381399999,7094478.93968,2518,1168.922,3115023.84046,0
2025-05-27 17:30:00-04:00,2665.09,2665.11,2663.18,2665.11,2190.364,1748381459999,5836088.05536,2968,757.782,2018931.99452,0
