Datetime,index,Open,High,Low,Close,Volume
2025-05-13 23:30:00-04:00,952,103500.0,103579.8,103409.0,103549.2,1260.461
2025-05-13 23:00:00-04:00,953,103672.4,103747.3,103469.3,103500.0,1603.483
2025-05-13 22:30:00-04:00,954,103559.0,103715.9,103520.7,103672.3,1238.3
2025-05-13 22:00:00-04:00,955,103680.0,103746.9,103445.9,103559.0,3140.122
2025-05-13 21:30:00-04:00,956,103855.6,104042.5,103639.0,103680.0,3293.373
2025-05-13 21:00:00-04:00,957,103861.7,104016.4,103771.2,103855.7,2239.422
2025-05-13 20:30:00-04:00,958,103866.2,103970.7,103703.7,103861.7,1504.778
2025-05-13 20:00:00-04:00,959,104082.0,104086.5,103766.0,103866.2,2639.479
2025-05-13 19:30:00-04:00,960,103944.2,104246.2,103938.0,104082.0,1292.057
2025-05-13 19:00:00-04:00,961,104087.0,104160.4,103795.5,103944.2,2213.788
2025-05-13 18:30:00-04:00,962,104206.3,104300.0,104036.5,104087.0,1541.041
2025-05-13 18:00:00-04:00,963,104302.5,104399.0,104060.4,104206.4,1861.607
2025-05-13 17:30:00-04:00,964,104463.7,104566.0,104188.7,104302.5,1098.446
2025-05-13 17:00:00-04:00,965,104511.5,104577.1,104128.2,104463.7,1843.639
2025-05-13 16:30:00-04:00,966,104480.3,104676.9,104400.0,104511.5,1673.612
2025-05-13 16:00:00-04:00,967,104744.7,104889.2,104345.6,104480.3,3555.604
2025-05-13 15:30:00-04:00,968,104538.9,104949.2,104426.1,104744.7,9294.513
2025-05-13 15:00:00-04:00,969,104320.0,104620.0,104100.6,104538.9,4396.757
2025-05-13 14:30:00-04:00,970,104303.2,104352.9,104035.0,104319.9,2670.268
2025-05-13 14:00:00-04:00,971,104215.5,104384.7,104125.0,104303.2,2344.165
2025-05-13 13:30:00-04:00,972,103792.6,104271.2,103656.1,104215.5,3332.239
2025-05-13 13:00:00-04:00,973,103682.7,104014.2,103661.0,103792.6,2886.247
2025-05-13 12:30:00-04:00,974,104105.6,104218.7,103670.0,103682.6,3150.962
2025-05-13 12:00:00-04:00,975,103633.0,104365.0,103488.2,104105.6,7613.301
2025-05-13 11:30:00-04:00,976,103623.4,103696.8,103365.0,103633.1,2504.641
2025-05-13 11:00:00-04:00,977,103148.2,103823.0,103090.0,103623.5,5254.551
2025-05-13 10:30:00-04:00,978,103355.9,103360.5,102858.0,103148.2,3068.459
2025-05-13 10:00:00-04:00,979,103674.0,103700.1,102762.9,103356.0,10572.632
2025-05-13 09:30:00-04:00,980,103743.8,103885.3,103333.7,103673.2,5329.184
2025-05-13 09:00:00-04:00,981,103636.6,103798.0,103447.1,103743.7,3823.702
2025-05-13 08:30:00-04:00,982,103513.6,103930.1,103370.0,103636.6,9947.789
2025-05-13 08:00:00-04:00,983,103685.5,103768.0,103410.0,103513.6,4342.071
2025-05-13 07:30:00-04:00,984,103565.9,103778.9,103526.4,103685.5,3468.341
2025-05-13 07:00:00-04:00,985,103516.8,103621.3,103408.3,103565.9,1863.136
2025-05-13 06:30:00-04:00,986,103442.2,103570.0,103343.3,103516.7,2130.533
2025-05-13 06:00:00-04:00,987,103407.0,103485.5,103214.5,103442.2,3117.947
2025-05-13 05:30:00-04:00,988,103211.5,103468.0,103165.0,103406.9,3459.439
2025-05-13 05:00:00-04:00,989,102676.5,103262.4,102676.4,103211.5,4138.387
2025-05-13 04:30:00-04:00,990,102541.2,102800.0,102528.0,102676.4,1320.223
2025-05-13 04:00:00-04:00,991,102624.0,102922.0,102507.6,102541.1,3188.967
2025-05-13 03:30:00-04:00,992,102749.9,102788.0,102590.0,102624.0,1090.396
2025-05-13 03:00:00-04:00,993,102505.9,102900.0,102502.7,102750.0,2028.586
2025-05-13 02:30:00-04:00,994,102335.2,102567.9,102316.8,102505.9,996.877
2025-05-13 02:00:00-04:00,995,102429.5,102650.0,102288.5,102335.2,1819.402
2025-05-13 01:30:00-04:00,996,102516.5,102539.9,102222.0,102429.4,1949.712
2025-05-13 01:00:00-04:00,997,102700.0,102700.1,102503.0,102516.5,2110.753
2025-05-13 00:30:00-04:00,998,102340.1,102727.8,102340.0,102700.1,4659.303
2025-05-13 00:00:00-04:00,999,101681.3,102355.4,101580.4,102340.0,3803.13
2025-05-12 23:30:00-04:00,1000,101573.7,101823.0,101400.0,101681.3,3110.233
2025-05-12 23:00:00-04:00,1001,102032.1,102137.5,101455.4,101573.8,2594.233
2025-05-12 22:30:00-04:00,1002,102254.9,102271.8,101766.0,102032.1,2606.432
2025-05-12 22:00:00-04:00,1003,102359.7,102674.7,101643.2,102254.9,5755.137
2025-05-12 21:30:00-04:00,1004,102430.6,102509.5,102028.0,102359.7,3364.211
2025-05-12 21:00:00-04:00,1005,102230.7,102678.2,102196.0,102430.5,3054.231
2025-05-12 20:30:00-04:00,1006,102493.1,102520.0,102119.4,102230.7,2702.394
2025-05-12 20:00:00-04:00,1007,102739.3,102743.9,102354.6,102492.9,2425.05
2025-05-12 19:30:00-04:00,1008,103048.8,103062.5,102737.1,102739.3,1766.19
2025-05-12 19:00:00-04:00,1009,102812.5,103080.9,102812.5,103048.8,2558.166
2025-05-12 18:30:00-04:00,1010,102700.1,102888.0,102683.7,102810.7,1807.226
2025-05-12 18:00:00-04:00,1011,102460.0,102751.4,102306.1,102700.1,1753.275
2025-05-12 17:30:00-04:00,1012,102320.5,102584.4,102314.8,102459.9,1202.29
2025-05-12 17:00:00-04:00,1013,102639.5,102713.5,102320.5,102320.5,2065.028
2025-05-12 16:30:00-04:00,1014,102191.5,102859.1,102158.4,102639.6,5807.174
2025-05-12 16:00:00-04:00,1015,101812.9,102232.7,101728.3,102191.4,3368.553
2025-05-12 15:30:00-04:00,1016,101629.9,101899.9,101440.0,101812.8,2842.293
2025-05-12 15:00:00-04:00,1017,101583.6,102076.9,101530.4,101630.0,6566.287
2025-05-12 14:30:00-04:00,1018,101592.5,101739.9,100678.0,101583.7,19064.895
2025-05-12 14:00:00-04:00,1019,102507.6,102619.0,101572.5,101592.5,13551.179
2025-05-12 13:30:00-04:00,1020,102861.8,102949.9,102475.8,102507.7,2586.278
2025-05-12 13:00:00-04:00,1021,102800.1,103040.8,102634.1,102861.9,2484.837
2025-05-12 12:30:00-04:00,1022,102930.4,103029.7,102700.2,102800.2,2825.98
2025-05-12 12:00:00-04:00,1023,102481.8,102975.0,102380.0,102930.4,5925.858
2025-05-12 11:30:00-04:00,1024,102919.9,102940.8,102345.0,102481.7,7267.773
2025-05-12 11:00:00-04:00,1025,102757.2,103156.2,102355.5,102919.9,10611.142
2025-05-12 10:30:00-04:00,1026,102907.0,103456.6,102510.0,102757.2,13945.798
2025-05-12 10:00:00-04:00,1027,104283.2,104368.1,102588.0,102906.9,16059.784
2025-05-12 09:30:00-04:00,1028,104111.9,104620.1,103614.1,104283.2,11528.102
2025-05-12 09:00:00-04:00,1029,103828.9,104333.0,103823.1,104111.8,4172.9
2025-05-12 08:30:00-04:00,1030,103949.2,104100.0,103812.9,103828.9,2885.92
2025-05-12 08:00:00-04:00,1031,103705.0,103989.3,103663.0,103949.2,3684.422
2025-05-12 07:30:00-04:00,1032,104320.3,104339.3,103550.0,103705.1,7428.978
2025-05-12 07:00:00-04:00,1033,104471.8,104584.4,104254.8,104320.3,2584.309
2025-05-12 06:30:00-04:00,1034,104272.5,104492.4,104231.9,104471.8,1467.771
2025-05-12 06:00:00-04:00,1035,104406.6,104486.8,104099.9,104272.5,2737.985
2025-05-12 05:30:00-04:00,1036,104459.2,104495.0,104317.2,104406.6,1678.468
2025-05-12 05:00:00-04:00,1037,104560.6,104623.1,104313.9,104459.2,2342.518
2025-05-12 04:30:00-04:00,1038,104244.3,104684.0,104167.2,104560.6,3738.534
2025-05-12 04:00:00-04:00,1039,104426.3,104479.6,104016.5,104244.3,5657.747
2025-05-12 03:30:00-04:00,1040,105415.2,105662.3,104101.6,104426.2,14240.481
2025-05-12 03:00:00-04:00,1041,104346.2,105863.1,104346.1,105415.1,27462.223
2025-05-12 02:30:00-04:00,1042,104165.8,104375.0,104134.3,104346.2,2574.75
2025-05-12 02:00:00-04:00,1043,103906.4,104187.9,103752.3,104165.9,1734.758
2025-05-12 01:30:00-04:00,1044,103750.2,103964.4,103696.3,103906.3,1402.677
2025-05-12 01:00:00-04:00,1045,104025.1,104037.2,103732.4,103750.2,1818.794
2025-05-12 00:30:00-04:00,1046,103856.0,104074.1,103805.8,104025.1,1165.368
2025-05-12 00:00:00-04:00,1047,104064.0,104135.0,103777.0,103856.0,1753.178
2025-05-11 23:30:00-04:00,1048,103825.1,104064.0,103753.0,104064.0,1481.395
2025-05-11 23:00:00-04:00,1049,103851.9,104016.3,103669.9,103825.1,2180.394
2025-05-11 22:30:00-04:00,1050,103910.0,104070.4,103664.8,103852.0,2301.201
2025-05-11 22:00:00-04:00,1051,103965.9,104168.6,103846.1,103909.9,2835.557
2025-05-11 21:30:00-04:00,1052,104239.1,104256.1,103700.0,103965.9,4726.48
2025-05-11 21:00:00-04:00,1053,104541.4,105190.4,104115.2,104239.0,10832.371
2025-05-11 20:30:00-04:00,1054,104362.6,104600.0,104266.4,104541.5,3327.375
2025-05-11 20:00:00-04:00,1055,104072.7,104428.0,104022.7,104362.6,2738.037
2025-05-11 19:30:00-04:00,1056,103933.4,104100.0,103720.0,104072.7,1834.264
2025-05-11 19:00:00-04:00,1057,103749.1,103979.9,103710.0,103933.4,1865.818
2025-05-11 18:30:00-04:00,1058,103899.4,103989.3,103502.4,103749.0,2865.204
2025-05-11 18:00:00-04:00,1059,104314.2,104526.3,103741.8,103899.4,4798.957
2025-05-11 17:30:00-04:00,1060,104137.9,104347.1,103900.0,104314.2,1596.798
2025-05-11 17:00:00-04:00,1061,104224.1,104244.0,103931.9,104138.0,1865.559
2025-05-11 16:30:00-04:00,1062,104323.8,104400.0,104193.2,104224.1,897.451
2025-05-11 16:00:00-04:00,1063,104373.8,104405.2,104109.6,104323.7,1476.987
2025-05-11 15:30:00-04:00,1064,104487.6,104593.3,104301.6,104373.8,1561.56
2025-05-11 15:00:00-04:00,1065,104490.6,104618.8,104374.3,104487.6,2324.056
2025-05-11 14:30:00-04:00,1066,103864.3,104800.0,103802.7,104490.6,6637.075
2025-05-11 14:00:00-04:00,1067,103986.3,104065.2,103820.0,103864.2,1239.656
2025-05-11 13:30:00-04:00,1068,103871.1,104055.2,103761.3,103986.3,1513.518
2025-05-11 13:00:00-04:00,1069,103941.4,104107.6,103737.5,103871.1,1947.798
2025-05-11 12:30:00-04:00,1070,104039.1,104078.7,103760.0,103941.4,1592.993
2025-05-11 12:00:00-04:00,1071,104082.9,104130.1,103691.9,104039.1,3904.97
2025-05-11 11:30:00-04:00,1072,104299.2,104395.9,103854.6,104083.0,3668.908
2025-05-11 11:00:00-04:00,1073,104113.3,104645.4,104016.7,104299.2,4588.141
2025-05-11 10:30:00-04:00,1074,103870.3,104239.4,103829.2,104113.3,2623.233
2025-05-11 10:00:00-04:00,1075,103930.0,104012.9,103726.6,103870.3,6257.715
2025-05-11 09:30:00-04:00,1076,104298.0,104479.5,103897.6,103929.9,5490.958
2025-05-11 09:00:00-04:00,1077,104561.8,104629.4,104214.8,104298.1,2101.508
2025-05-11 08:30:00-04:00,1078,104638.0,104768.8,104485.1,104561.7,2219.442
2025-05-11 08:00:00-04:00,1079,104613.7,104873.5,104600.0,104638.1,3963.058
2025-05-11 07:30:00-04:00,1080,104494.3,104650.0,104363.7,104613.7,1877.941
2025-05-11 07:00:00-04:00,1081,104608.1,104750.0,104319.2,104494.2,4212.552
2025-05-11 06:30:00-04:00,1082,104455.8,104637.6,104298.2,104608.0,2914.708
2025-05-11 06:00:00-04:00,1083,104313.1,104463.9,104158.6,104455.8,2709.804
2025-05-11 05:30:00-04:00,1084,104267.7,104455.1,104193.3,104313.1,2263.013
2025-05-11 05:00:00-04:00,1085,103783.9,104280.0,103780.8,104267.7,3206.795
2025-05-11 04:30:00-04:00,1086,103806.8,103930.0,103698.4,103783.9,2415.811
2025-05-11 04:00:00-04:00,1087,103327.8,103993.7,103321.0,103806.8,4444.658
2025-05-11 03:30:00-04:00,1088,103625.1,103659.4,103283.3,103327.9,5110.53
2025-05-11 03:00:00-04:00,1089,103809.2,103829.2,103522.0,103625.2,2663.168
2025-05-11 02:30:00-04:00,1090,103900.6,103942.6,103560.0,103809.1,2321.891
2025-05-11 02:00:00-04:00,1091,103800.0,103924.6,103667.0,103900.7,1836.863
2025-05-11 01:30:00-04:00,1092,103835.3,103984.0,103766.0,103800.0,1492.902
2025-05-11 01:00:00-04:00,1093,104118.0,104161.7,103812.0,103835.4,1660.008
2025-05-11 00:30:00-04:00,1094,104192.5,104249.6,104030.9,104118.0,1127.047
2025-05-11 00:00:00-04:00,1095,103947.8,104363.9,103940.4,104192.4,2766.276
2025-05-10 23:30:00-04:00,1096,103940.5,104148.4,103736.1,103947.8,1881.001
2025-05-10 23:00:00-04:00,1097,103712.5,103950.1,103600.0,103940.5,1979.878
2025-05-10 22:30:00-04:00,1098,104086.2,104239.0,103406.3,103712.5,4709.698
2025-05-10 22:00:00-04:00,1099,104092.0,104218.3,103837.1,104086.1,2525.504
2025-05-10 21:30:00-04:00,1100,104342.0,104464.9,103816.5,104092.0,2948.996
2025-05-10 21:00:00-04:00,1101,104381.5,104499.9,104070.0,104341.9,2034.289
2025-05-10 20:30:00-04:00,1102,103891.7,104548.4,103891.6,104381.4,3810.469
2025-05-10 20:00:00-04:00,1103,104788.8,104950.0,103886.9,103891.7,7386.992
2025-05-10 19:30:00-04:00,1104,104772.2,104820.7,104233.0,104788.8,6242.41
2025-05-10 19:00:00-04:00,1105,103551.2,105000.1,103523.4,104772.2,15746.279
2025-05-10 18:30:00-04:00,1106,103581.1,103817.5,103546.7,103551.2,1602.682
2025-05-10 18:00:00-04:00,1107,103719.0,103766.9,103508.3,103581.0,1857.387
2025-05-10 17:30:00-04:00,1108,103181.2,103777.5,103180.0,103719.0,2756.009
2025-05-10 17:00:00-04:00,1109,103144.9,103290.5,103116.1,103181.3,633.504
2025-05-10 16:30:00-04:00,1110,103174.4,103276.1,103114.3,103144.9,678.049
2025-05-10 16:00:00-04:00,1111,103148.7,103230.1,103016.2,103174.3,812.401
2025-05-10 15:30:00-04:00,1112,103174.9,103272.5,103100.0,103148.6,723.618
2025-05-10 15:00:00-04:00,1113,103197.0,103230.0,103045.0,103174.8,1028.06
2025-05-10 14:30:00-04:00,1114,103189.0,103300.0,102940.0,103196.9,2859.906
2025-05-10 14:00:00-04:00,1115,103135.8,103268.0,103110.9,103189.0,1377.127
2025-05-10 13:30:00-04:00,1116,103388.9,103589.0,103111.0,103135.9,2927.985
2025-05-10 13:00:00-04:00,1117,103390.6,103498.5,103266.6,103388.9,1737.242
2025-05-10 12:30:00-04:00,1118,103270.0,103464.0,103210.1,103390.6,1776.981
2025-05-10 12:00:00-04:00,1119,103102.6,103495.0,103090.6,103269.9,2316.883
2025-05-10 11:30:00-04:00,1120,103425.0,103457.4,103038.7,103102.6,3791.315
2025-05-10 11:00:00-04:00,1121,103476.6,103487.5,103363.3,103425.0,1181.442
2025-05-10 10:30:00-04:00,1122,103452.7,103575.1,103405.4,103476.6,1113.656
2025-05-10 10:00:00-04:00,1123,103581.4,103630.7,103364.0,103452.7,1527.86
2025-05-10 09:30:00-04:00,1124,103536.0,103668.6,103490.6,103581.4,1225.359
2025-05-10 09:00:00-04:00,1125,103646.6,103750.0,103481.9,103536.1,1225.271
2025-05-10 08:30:00-04:00,1126,103671.2,103781.1,103583.3,103646.7,1394.063
2025-05-10 08:00:00-04:00,1127,103374.7,103744.9,103369.1,103671.4,2148.295
2025-05-10 07:30:00-04:00,1128,103499.8,103500.0,103329.1,103374.6,2207.91
2025-05-10 07:00:00-04:00,1129,103540.0,103607.3,103476.0,103499.8,1746.217
2025-05-10 06:30:00-04:00,1130,103711.0,103811.4,103538.4,103540.0,2157.419
2025-05-10 06:00:00-04:00,1131,103723.2,103846.1,103676.0,103711.0,1104.56
2025-05-10 05:30:00-04:00,1132,103548.9,103871.3,103490.7,103723.2,1907.182
2025-05-10 05:00:00-04:00,1133,103587.7,103625.0,103311.0,103548.9,3644.331
2025-05-10 04:30:00-04:00,1134,103967.1,103970.0,103413.3,103587.7,2859.874
2025-05-10 04:00:00-04:00,1135,103721.7,104066.2,103691.7,103967.0,2902.418
2025-05-10 03:30:00-04:00,1136,103699.8,103842.8,103585.0,103721.7,1978.278
2025-05-10 03:00:00-04:00,1137,103907.9,104085.0,103615.9,103699.8,3986.2
2025-05-10 02:30:00-04:00,1138,103684.5,103919.9,103500.1,103908.0,4448.193
2025-05-10 02:00:00-04:00,1139,103319.9,103685.2,103319.9,103684.5,3402.199
2025-05-10 01:30:00-04:00,1140,103143.7,103327.8,103062.5,103319.9,1036.644
2025-05-10 01:00:00-04:00,1141,103121.6,103311.1,103057.1,103143.7,1557.534
2025-05-10 00:30:00-04:00,1142,103082.9,103150.0,103030.0,103121.5,672.229
2025-05-10 00:00:00-04:00,1143,103179.3,103179.4,102997.3,103082.8,1052.834
2025-05-09 23:30:00-04:00,1144,102991.4,103193.0,102991.4,103179.4,874.962
2025-05-09 23:00:00-04:00,1145,103104.2,103125.0,102938.1,102991.5,696.246
2025-05-09 22:30:00-04:00,1146,102967.1,103232.0,102945.6,103104.2,1270.289
2025-05-09 22:00:00-04:00,1147,102932.8,103034.4,102903.6,102967.2,641.858
2025-05-09 21:30:00-04:00,1148,103020.1,103080.0,102861.7,102932.7,1048.066
2025-05-09 21:00:00-04:00,1149,102821.0,103043.3,102817.5,103020.1,1144.229
2025-05-09 20:30:00-04:00,1150,102912.0,102954.8,102784.0,102821.1,1457.67
2025-05-09 20:00:00-04:00,1151,102941.9,103081.7,102884.0,102912.0,1903.411
2025-05-09 19:30:00-04:00,1152,102898.2,102949.3,102855.0,102941.9,585.712
2025-05-09 19:00:00-04:00,1153,102745.9,102934.3,102700.0,102898.2,879.175
2025-05-09 18:30:00-04:00,1154,103012.3,103036.7,102711.1,102745.8,939.859
2025-05-09 18:00:00-04:00,1155,102943.1,103028.3,102875.0,103012.3,840.724
2025-05-09 17:30:00-04:00,1156,102890.6,102954.9,102740.0,102943.0,1182.282
2025-05-09 17:00:00-04:00,1157,103143.5,103178.4,102739.6,102890.6,1854.884
2025-05-09 16:30:00-04:00,1158,103270.0,103270.1,103093.7,103143.5,941.3
2025-05-09 16:00:00-04:00,1159,103145.5,103366.0,103121.2,103270.0,1691.352
2025-05-09 15:30:00-04:00,1160,102950.1,103157.8,102853.7,103145.5,1465.151
2025-05-09 15:00:00-04:00,1161,103142.7,103247.8,102832.5,102950.1,1853.785
2025-05-09 14:30:00-04:00,1162,103139.0,103336.1,103104.2,103142.6,2200.95
2025-05-09 14:00:00-04:00,1163,103173.1,103214.5,102902.6,103139.0,1954.269
2025-05-09 13:30:00-04:00,1164,102997.7,103203.3,102912.5,103173.1,2399.197
2025-05-09 13:00:00-04:00,1165,102446.7,103024.7,102293.4,102997.4,5367.294
2025-05-09 12:30:00-04:00,1166,102714.7,102873.8,102240.0,102446.6,4453.223
2025-05-09 12:00:00-04:00,1167,102853.0,102891.0,102457.3,102714.6,3730.168
2025-05-09 11:30:00-04:00,1168,102826.1,102900.0,102644.0,102852.9,2859.851
2025-05-09 11:00:00-04:00,1169,103111.0,103269.7,102685.5,102826.1,3754.048
2025-05-09 10:30:00-04:00,1170,102620.1,103150.0,102358.0,103110.9,8446.291
2025-05-09 10:00:00-04:00,1171,103587.9,103715.3,102576.8,102620.0,9304.983
2025-05-09 09:30:00-04:00,1172,102949.9,103746.8,102777.0,103587.9,7704.134
2025-05-09 09:00:00-04:00,1173,102860.1,103135.5,102855.6,102949.9,1980.545
2025-05-09 08:30:00-04:00,1174,103072.1,103120.0,102836.0,102860.0,1844.402
2025-05-09 08:00:00-04:00,1175,102914.5,103111.0,102762.1,103072.2,2788.606
2025-05-09 07:30:00-04:00,1176,102995.7,103215.4,102812.0,102914.5,2968.363
2025-05-09 07:00:00-04:00,1177,103323.8,103450.0,102632.4,102995.7,7013.852
2025-05-09 06:30:00-04:00,1178,103050.2,103433.1,102915.0,103323.8,4263.575
2025-05-09 06:00:00-04:00,1179,102885.4,103086.8,102752.9,103050.3,3177.195
2025-05-09 05:30:00-04:00,1180,102535.5,102910.0,102376.5,102885.4,4058.297
2025-05-09 05:00:00-04:00,1181,102936.6,103257.8,102390.0,102535.4,9384.769
2025-05-09 04:30:00-04:00,1182,103602.8,103871.9,102613.6,102936.6,9472.027
2025-05-09 04:00:00-04:00,1183,103597.4,103920.0,103344.0,103602.8,6084.026
2025-05-09 03:30:00-04:00,1184,103756.8,104373.0,103480.0,103597.4,10524.027
2025-05-09 03:00:00-04:00,1185,103189.0,103777.0,103091.0,103756.9,7125.907
2025-05-09 02:30:00-04:00,1186,103091.2,103225.7,102956.1,103189.1,3204.994
2025-05-09 02:00:00-04:00,1187,102938.9,103202.5,102885.5,103091.2,2970.911
2025-05-09 01:30:00-04:00,1188,102709.9,102938.9,102704.5,102938.9,1841.685
2025-05-09 01:00:00-04:00,1189,102801.3,102847.9,102560.0,102709.9,1594.219
2025-05-09 00:30:00-04:00,1190,102528.8,102851.5,102446.8,102801.4,1929.039
2025-05-09 00:00:00-04:00,1191,102419.5,102675.8,102345.7,102528.7,1904.85
2025-05-08 23:30:00-04:00,1192,102611.8,102615.4,102327.9,102419.5,2980.636
2025-05-08 23:00:00-04:00,1193,102574.9,102778.6,102407.0,102610.0,2575.267
2025-05-08 22:30:00-04:00,1194,102684.7,102740.6,102466.9,102575.0,2322.575
2025-05-08 22:00:00-04:00,1195,103070.1,103070.1,102684.7,102684.7,2651.753
2025-05-08 21:30:00-04:00,1196,102735.1,103125.0,102591.3,103070.0,2416.325
2025-05-08 21:00:00-04:00,1197,102799.0,102970.1,102525.0,102735.1,3007.986
2025-05-08 20:30:00-04:00,1198,102797.2,103035.3,102511.0,102799.0,4572.937
2025-05-08 20:00:00-04:00,1199,103228.0,103228.1,102777.7,102797.2,3816.522
2025-05-08 19:30:00-04:00,1200,102818.7,103270.0,102796.6,103228.1,3264.103
2025-05-08 19:00:00-04:00,1201,102991.6,103150.0,102746.2,102818.6,3454.442
2025-05-08 18:30:00-04:00,1202,102795.8,103200.0,102633.8,102991.7,2990.947
2025-05-08 18:00:00-04:00,1203,102800.0,103028.2,102362.5,102795.8,5076.084
2025-05-08 17:30:00-04:00,1204,103307.4,103682.8,102558.0,102799.9,7901.973
2025-05-08 17:00:00-04:00,1205,102576.8,104305.3,102080.0,103307.5,19214.049
2025-05-08 16:30:00-04:00,1206,101536.3,102845.5,101536.2,102576.9,16122.059
2025-05-08 16:00:00-04:00,1207,101254.3,101813.0,101231.7,101536.2,6190.909
2025-05-08 15:30:00-04:00,1208,101148.6,101295.5,100913.7,101254.2,4004.195
2025-05-08 15:00:00-04:00,1209,101320.0,101326.0,100951.0,101148.6,5066.933
2025-05-08 14:30:00-04:00,1210,101267.7,101436.6,101200.0,101320.1,2905.807
2025-05-08 14:00:00-04:00,1211,100976.5,101366.7,100918.3,101267.6,3259.388
2025-05-08 13:30:00-04:00,1212,101486.7,101565.7,100746.6,100976.5,6839.265
2025-05-08 13:00:00-04:00,1213,101235.9,101686.7,101056.6,101486.7,7671.706
2025-05-08 12:30:00-04:00,1214,100829.0,101315.7,100683.3,101235.9,5517.307
2025-05-08 12:00:00-04:00,1215,100730.9,101128.0,100550.0,100828.9,9582.524
2025-05-08 11:30:00-04:00,1216,100597.4,101493.2,100383.2,100730.8,27240.205
2025-05-08 11:00:00-04:00,1217,99321.1,100933.0,99264.7,100597.4,24952.749
2025-05-08 10:30:00-04:00,1218,99456.5,99777.0,99308.1,99321.1,8082.403
2025-05-08 10:00:00-04:00,1219,99256.3,99488.6,99104.0,99456.4,4586.659
2025-05-08 09:30:00-04:00,1220,99382.8,99586.8,99050.1,99256.3,7728.228
2025-05-08 09:00:00-04:00,1221,99250.0,99400.0,99192.8,99382.7,3031.161
2025-05-08 08:30:00-04:00,1222,99380.0,99516.2,99214.6,99250.0,4715.337
2025-05-08 08:00:00-04:00,1223,99369.9,99500.0,99340.1,99379.9,2743.257
2025-05-08 07:30:00-04:00,1224,99457.2,99542.6,99369.8,99369.8,3094.295
2025-05-08 07:00:00-04:00,1225,99729.9,99730.0,99442.6,99457.1,4373.763
2025-05-08 06:30:00-04:00,1226,99770.7,99863.3,99699.7,99729.9,3136.54
2025-05-08 06:00:00-04:00,1227,99741.1,99782.9,99633.4,99770.7,2373.099
2025-05-08 05:30:00-04:00,1228,99602.6,99759.9,99496.7,99741.1,2577.53
2025-05-08 05:00:00-04:00,1229,99615.0,99650.0,99499.9,99602.5,2893.313
2025-05-08 04:30:00-04:00,1230,99487.1,99800.0,99382.7,99615.0,4552.133
2025-05-08 04:00:00-04:00,1231,99212.1,99695.9,99165.2,99487.0,8716.825
2025-05-08 03:30:00-04:00,1232,99268.1,99343.6,99135.1,99212.0,3218.895
2025-05-08 03:00:00-04:00,1233,98980.5,99285.0,98980.4,99268.0,3398.605
2025-05-08 02:30:00-04:00,1234,98796.5,98986.3,98751.7,98980.5,2104.886
2025-05-08 02:00:00-04:00,1235,98700.0,98859.6,98680.1,98796.5,2259.966
2025-05-08 01:30:00-04:00,1236,98889.7,98904.8,98685.6,98700.0,1983.002
2025-05-08 01:00:00-04:00,1237,98905.3,99092.3,98736.4,98889.7,5666.523
2025-05-08 00:30:00-04:00,1238,99304.9,99305.0,98876.4,98905.3,5925.491
2025-05-08 00:00:00-04:00,1239,99098.0,99374.3,99050.0,99305.0,8388.19
2025-05-07 23:30:00-04:00,1240,98747.6,99199.9,98658.3,99097.9,8419.756
2025-05-07 23:00:00-04:00,1241,98625.9,98835.7,98482.0,98747.6,4162.198
2025-05-07 22:30:00-04:00,1242,98561.5,98815.2,98526.4,98625.8,7959.081
2025-05-07 22:00:00-04:00,1243,97769.1,98599.9,97769.1,98561.6,9323.06
2025-05-07 21:30:00-04:00,1244,97935.0,97991.2,97651.6,97769.2,3878.073
2025-05-07 21:00:00-04:00,1245,97725.0,98350.0,97550.0,97935.0,18693.583
2025-05-07 20:30:00-04:00,1246,97079.0,97800.0,96831.5,97725.1,6247.067
2025-05-07 20:00:00-04:00,1247,96988.4,97108.3,96925.9,97079.0,1934.905
2025-05-07 19:30:00-04:00,1248,97157.2,97195.2,96918.6,96988.4,2506.222
2025-05-07 19:00:00-04:00,1249,97225.0,97363.8,97136.4,97157.2,3043.014
2025-05-07 18:30:00-04:00,1250,96996.0,97225.9,96978.1,97225.0,1593.544
2025-05-07 18:00:00-04:00,1251,97084.9,97276.6,96972.3,96995.9,2778.154
2025-05-07 17:30:00-04:00,1252,97102.1,97293.4,96926.6,97084.9,3542.701
2025-05-07 17:00:00-04:00,1253,96723.9,97112.8,96604.7,97102.0,3610.678
2025-05-07 16:30:00-04:00,1254,96252.1,96723.9,96234.2,96723.8,4073.17
2025-05-07 16:00:00-04:00,1255,96124.5,96375.0,96015.1,96252.2,1997.986
2025-05-07 15:30:00-04:00,1256,95952.4,96569.8,95718.5,96124.6,7394.431
2025-05-07 15:00:00-04:00,1257,96548.8,96575.6,95933.3,95952.3,4253.279
2025-05-07 14:30:00-04:00,1258,96393.7,96825.1,95930.6,96548.7,9350.878
2025-05-07 14:00:00-04:00,1259,96277.4,96632.4,95837.9,96393.7,11246.723
2025-05-07 13:30:00-04:00,1260,96601.5,96688.0,96146.7,96277.4,5268.473
2025-05-07 13:00:00-04:00,1261,96801.0,96846.5,96580.0,96601.5,2082.497
2025-05-07 12:30:00-04:00,1262,96476.2,96916.5,96458.6,96800.9,3648.616
2025-05-07 12:00:00-04:00,1263,96889.0,96897.8,96474.2,96476.2,5184.342
