Datetime,index,Open,High,Low,Close,Volume
2025-05-31 09:00:00-04:00,320,103984.1,104150.9,103920.7,104070.0,3038.909
2025-05-31 08:45:00-04:00,321,103824.0,103984.2,103824.0,103984.2,1479.301
2025-05-31 08:30:00-04:00,322,103737.9,103856.0,103685.0,103824.0,1024.413
2025-05-31 08:15:00-04:00,323,103824.0,103868.5,103729.7,103737.9,1045.244
2025-05-31 08:00:00-04:00,324,103460.9,103912.4,103444.4,103823.9,1955.692
2025-05-31 07:45:00-04:00,325,103477.8,103479.0,103419.1,103460.9,343.203
2025-05-31 07:30:00-04:00,326,103439.2,103480.0,103394.3,103477.8,358.548
2025-05-31 07:15:00-04:00,327,103308.5,103500.0,103308.5,103439.3,688.257
2025-05-31 07:00:00-04:00,328,103372.3,103384.0,103257.0,103308.5,576.661
2025-05-31 06:45:00-04:00,329,103298.0,103376.9,103249.9,103372.3,660.291
2025-05-31 06:30:00-04:00,330,103362.2,103406.8,103264.8,103298.1,810.382
2025-05-31 06:15:00-04:00,331,103440.0,103567.9,103340.1,103362.3,896.172
2025-05-31 06:00:00-04:00,332,103500.0,103562.4,103302.0,103440.0,1292.859
2025-05-31 05:45:00-04:00,333,103475.0,103538.8,103450.0,103500.1,440.483
2025-05-31 05:30:00-04:00,334,103452.4,103532.6,103442.4,103475.0,543.557
2025-05-31 05:15:00-04:00,335,103625.8,103676.5,103435.1,103452.5,874.217
2025-05-31 05:00:00-04:00,336,103610.7,103693.5,103589.5,103625.8,388.977
2025-05-31 04:45:00-04:00,337,103515.0,103719.8,103514.9,103610.6,571.707
2025-05-31 04:30:00-04:00,338,103647.8,103704.1,103474.4,103515.0,599.294
2025-05-31 04:15:00-04:00,339,103554.6,103687.2,103466.2,103647.9,695.87
2025-05-31 04:00:00-04:00,340,103700.5,103770.2,103550.0,103554.6,807.079
2025-05-31 03:45:00-04:00,341,103666.4,103777.4,103606.4,103700.6,447.73
2025-05-31 03:30:00-04:00,342,103641.3,103739.8,103641.3,103666.5,345.995
2025-05-31 03:15:00-04:00,343,103650.0,103673.2,103579.1,103641.3,519.364
2025-05-31 03:00:00-04:00,344,103807.4,103811.4,103646.1,103650.0,501.213
2025-05-31 02:45:00-04:00,345,103849.6,103857.3,103780.0,103807.3,474.973
2025-05-31 02:30:00-04:00,346,103655.8,103863.0,103604.5,103849.5,1268.511
2025-05-31 02:15:00-04:00,347,103579.4,103669.5,103567.6,103655.9,410.177
2025-05-31 02:00:00-04:00,348,103485.9,103599.7,103482.6,103579.4,592.911
2025-05-31 01:45:00-04:00,349,103660.8,103660.8,103455.2,103485.9,614.948
2025-05-31 01:30:00-04:00,350,103635.2,103698.9,103569.1,103660.8,898.706
2025-05-31 01:15:00-04:00,351,103675.2,103732.8,103570.4,103635.1,725.663
2025-05-31 01:00:00-04:00,352,103761.7,103863.6,103655.6,103675.2,814.631
2025-05-31 00:45:00-04:00,353,103699.9,103780.0,103684.6,103761.6,461.699
2025-05-31 00:30:00-04:00,354,103734.5,103750.0,103678.1,103699.9,741.662
2025-05-31 00:15:00-04:00,355,103584.9,103767.0,103433.1,103734.4,1324.995
2025-05-31 00:00:00-04:00,356,103640.2,103640.2,103484.0,103584.9,920.451
2025-05-30 23:45:00-04:00,357,103509.3,103663.6,103505.0,103640.1,1132.287
2025-05-30 23:30:00-04:00,358,103436.3,103533.4,103234.6,103509.2,1341.051
2025-05-30 23:15:00-04:00,359,103209.3,103447.0,103059.0,103436.3,1806.005
2025-05-30 23:00:00-04:00,360,103150.1,103318.0,103032.1,103209.3,2186.28
2025-05-30 22:45:00-04:00,361,103496.6,103550.2,103061.6,103150.1,2886.794
2025-05-30 22:30:00-04:00,362,103645.2,103645.2,103343.2,103496.8,1197.261
2025-05-30 22:15:00-04:00,363,103691.5,103827.3,103611.5,103645.2,1508.426
2025-05-30 22:00:00-04:00,364,103426.5,103699.9,103231.0,103691.4,2220.903
2025-05-30 21:45:00-04:00,365,103781.6,103781.7,103231.6,103426.5,2970.744
2025-05-30 21:30:00-04:00,366,103804.8,103945.7,103396.1,103781.6,4107.945
2025-05-30 21:15:00-04:00,367,104014.5,104160.9,103743.1,103804.7,1106.238
2025-05-30 21:00:00-04:00,368,103923.7,104063.8,103700.0,104014.5,1812.204
2025-05-30 20:45:00-04:00,369,104133.5,104259.4,103880.3,103923.7,1060.525
2025-05-30 20:30:00-04:00,370,103760.4,104220.0,103760.4,104133.5,2005.671
2025-05-30 20:15:00-04:00,371,103940.6,103984.3,103501.0,103760.5,3372.851
2025-05-30 20:00:00-04:00,372,103949.9,104140.9,103875.8,103940.6,2240.671
2025-05-30 19:45:00-04:00,373,103756.2,104100.0,103756.2,103950.0,1734.009
2025-05-30 19:30:00-04:00,374,103805.4,103883.2,103555.0,103756.1,2731.237
2025-05-30 19:15:00-04:00,375,103981.2,104171.2,103605.6,103805.3,2967.367
2025-05-30 19:00:00-04:00,376,103920.0,104210.2,103698.6,103981.2,2466.206
2025-05-30 18:45:00-04:00,377,103942.3,104273.4,103920.0,103920.1,1985.494
2025-05-30 18:30:00-04:00,378,104428.4,104457.9,103900.1,103942.2,2785.578
2025-05-30 18:15:00-04:00,379,104588.3,104750.0,104425.6,104428.3,1755.758
2025-05-30 18:00:00-04:00,380,104587.2,104647.4,104409.2,104588.2,977.865
2025-05-30 17:45:00-04:00,381,104592.0,104676.4,104566.0,104587.1,395.677
2025-05-30 17:30:00-04:00,382,104771.3,104828.1,104463.3,104592.0,925.662
2025-05-30 17:15:00-04:00,383,104727.9,104849.9,104717.5,104771.3,467.454
2025-05-30 17:00:00-04:00,384,104544.9,104739.5,104540.7,104727.9,650.586
2025-05-30 16:45:00-04:00,385,104675.9,104805.8,104487.6,104544.9,932.991
2025-05-30 16:30:00-04:00,386,104405.2,104686.0,104356.0,104675.9,769.562
2025-05-30 16:15:00-04:00,387,104411.7,104595.0,104362.7,104405.1,990.207
2025-05-30 16:00:00-04:00,388,104597.6,104619.1,104355.0,104411.6,1442.171
2025-05-30 15:45:00-04:00,389,104595.7,104740.0,104444.0,104597.6,1546.821
2025-05-30 15:30:00-04:00,390,104774.9,104774.9,104509.3,104595.7,1358.655
2025-05-30 15:15:00-04:00,391,104763.8,104937.6,104668.7,104774.9,1294.239
2025-05-30 15:00:00-04:00,392,104858.8,104957.5,104627.2,104763.8,1921.525
2025-05-30 14:45:00-04:00,393,104640.1,104878.0,104607.8,104858.9,1388.851
2025-05-30 14:30:00-04:00,394,104684.4,104747.1,104557.0,104640.1,1286.16
2025-05-30 14:15:00-04:00,395,104248.2,104772.4,104248.2,104684.3,3052.751
2025-05-30 14:00:00-04:00,396,104146.0,104425.0,104029.0,104248.2,2341.932
2025-05-30 13:45:00-04:00,397,104055.6,104260.0,104000.4,104146.0,1456.721
2025-05-30 13:30:00-04:00,398,103962.2,104180.3,103883.3,104055.5,1709.091
2025-05-30 13:15:00-04:00,399,104030.0,104189.5,103889.6,103962.2,1867.116
2025-05-30 13:00:00-04:00,400,103867.5,104200.0,103808.5,104030.0,3544.496
2025-05-30 12:45:00-04:00,401,104357.9,104358.0,103650.2,103867.4,9555.967
2025-05-30 12:30:00-04:00,402,104643.8,104686.2,103986.8,104357.9,13978.279
2025-05-30 12:15:00-04:00,403,105296.8,105310.2,104600.0,104643.8,4354.06
2025-05-30 12:00:00-04:00,404,105504.0,105531.5,105245.7,105296.8,1352.0
2025-05-30 11:45:00-04:00,405,105661.1,105728.7,105489.0,105504.0,1034.548
2025-05-30 11:30:00-04:00,406,105697.3,105795.4,105430.0,105661.2,2025.213
2025-05-30 11:15:00-04:00,407,105536.2,105794.8,105371.2,105697.4,1428.986
2025-05-30 11:00:00-04:00,408,105307.3,105588.8,105257.9,105536.2,1641.626
2025-05-30 10:45:00-04:00,409,105406.7,105495.4,105161.2,105307.2,1282.538
2025-05-30 10:30:00-04:00,410,105174.1,105620.0,105123.3,105406.7,2670.363
2025-05-30 10:15:00-04:00,411,105530.7,105665.9,105000.1,105174.0,3755.405
2025-05-30 10:00:00-04:00,412,105450.8,105796.8,105416.0,105530.7,2134.649
2025-05-30 09:45:00-04:00,413,105806.7,105943.0,105410.0,105450.8,2716.125
2025-05-30 09:30:00-04:00,414,105581.6,105816.9,105380.0,105806.7,2697.77
2025-05-30 09:15:00-04:00,415,105580.1,105645.0,105320.0,105581.6,2294.096
2025-05-30 09:00:00-04:00,416,105630.8,105849.9,105546.3,105580.0,1462.276
2025-05-30 08:45:00-04:00,417,105868.7,105949.1,105609.2,105630.8,1434.492
2025-05-30 08:30:00-04:00,418,105511.0,105931.8,105423.1,105868.7,2924.653
2025-05-30 08:15:00-04:00,419,105286.6,105528.6,105200.0,105510.9,2334.463
2025-05-30 08:00:00-04:00,420,105827.4,105927.0,105091.9,105286.5,6451.591
2025-05-30 07:45:00-04:00,421,105746.5,105918.8,105636.0,105827.4,2059.019
2025-05-30 07:30:00-04:00,422,105724.2,105858.2,105701.9,105746.5,1050.964
2025-05-30 07:15:00-04:00,423,105767.3,105897.4,105666.7,105724.1,1388.001
2025-05-30 07:00:00-04:00,424,105863.4,105940.1,105747.0,105767.3,1532.372
2025-05-30 06:45:00-04:00,425,105739.9,105880.0,105713.5,105863.4,1590.27
2025-05-30 06:30:00-04:00,426,105627.8,105758.8,105565.5,105740.0,1177.017
2025-05-30 06:15:00-04:00,427,105266.8,105638.7,105235.7,105627.8,1504.22
2025-05-30 06:00:00-04:00,428,105580.7,105699.3,105258.3,105266.9,4722.567
2025-05-30 05:45:00-04:00,429,105004.5,105620.0,105004.5,105580.8,4447.764
2025-05-30 05:30:00-04:00,430,105216.9,105256.9,104568.0,105004.5,4820.657
2025-05-30 05:15:00-04:00,431,105090.7,105312.1,105049.7,105216.8,1168.293
2025-05-30 05:00:00-04:00,432,105129.6,105305.5,105020.8,105090.8,1487.854
2025-05-30 04:45:00-04:00,433,105233.4,105323.2,105129.6,105129.6,957.342
2025-05-30 04:30:00-04:00,434,105186.1,105307.0,105078.3,105233.5,1979.851
2025-05-30 04:15:00-04:00,435,104947.7,105200.1,104832.4,105186.2,1959.836
2025-05-30 04:00:00-04:00,436,104997.5,105209.7,104803.3,104947.8,3188.225
2025-05-30 03:45:00-04:00,437,105024.2,105030.6,104680.4,104997.5,5965.416
2025-05-30 03:30:00-04:00,438,105571.9,105572.0,104950.0,105024.1,4780.641
2025-05-30 03:15:00-04:00,439,105491.0,105792.3,105485.0,105571.9,1429.323
2025-05-30 03:00:00-04:00,440,105671.4,105810.1,105372.5,105491.0,2651.939
2025-05-30 02:45:00-04:00,441,105771.6,105793.8,105468.5,105671.5,2639.22
2025-05-30 02:30:00-04:00,442,105905.1,105973.9,105759.7,105771.6,1681.497
2025-05-30 02:15:00-04:00,443,106032.5,106032.5,105843.8,105905.2,1538.489
2025-05-30 02:00:00-04:00,444,106028.0,106087.3,105962.6,106032.4,1013.257
2025-05-30 01:45:00-04:00,445,106211.9,106212.0,105975.0,106027.9,780.624
2025-05-30 01:30:00-04:00,446,106135.9,106266.0,106089.3,106212.0,1057.844
2025-05-30 01:15:00-04:00,447,106041.6,106165.0,106017.4,106135.9,633.541
2025-05-30 01:00:00-04:00,448,106064.9,106169.9,106041.6,106041.6,918.426
2025-05-30 00:45:00-04:00,449,105955.0,106087.5,105955.0,106065.0,770.33
2025-05-30 00:30:00-04:00,450,105935.3,105959.1,105850.5,105955.1,690.179
2025-05-30 00:15:00-04:00,451,105907.5,105999.7,105859.4,105935.3,666.27
2025-05-30 00:00:00-04:00,452,105978.8,106038.8,105887.5,105907.4,1221.442
2025-05-29 23:45:00-04:00,453,106044.0,106090.7,105900.0,105978.8,1104.664
2025-05-29 23:30:00-04:00,454,106089.9,106138.5,106024.3,106044.0,1073.056
2025-05-29 23:15:00-04:00,455,105956.4,106100.5,105956.3,106090.0,1015.122
2025-05-29 23:00:00-04:00,456,105952.3,106012.2,105866.3,105956.4,948.545
2025-05-29 22:45:00-04:00,457,106100.2,106117.9,105905.0,105952.3,1446.263
2025-05-29 22:30:00-04:00,458,105925.1,106129.0,105877.5,106100.2,2082.943
2025-05-29 22:15:00-04:00,459,105892.5,106069.7,105840.0,105925.1,1207.952
2025-05-29 22:00:00-04:00,460,105621.9,105988.1,105600.0,105892.5,1888.547
2025-05-29 21:45:00-04:00,461,105814.8,105881.3,105536.5,105621.9,1064.018
2025-05-29 21:30:00-04:00,462,105691.7,105824.4,105532.8,105814.9,2075.612
2025-05-29 21:15:00-04:00,463,105469.5,105716.9,105300.0,105691.6,3709.051
2025-05-29 21:00:00-04:00,464,104900.5,105499.9,104888.0,105469.9,7526.492
2025-05-29 20:45:00-04:00,465,105767.2,105798.2,104521.0,104900.3,11171.719
2025-05-29 20:30:00-04:00,466,106018.8,106041.7,105744.9,105767.2,1354.646
2025-05-29 20:15:00-04:00,467,105871.8,106175.9,105871.8,106018.7,2134.432
2025-05-29 20:00:00-04:00,468,105539.9,105939.7,105520.0,105871.9,2150.268
2025-05-29 19:45:00-04:00,469,105707.4,105770.6,105054.2,105539.9,5425.058
2025-05-29 19:30:00-04:00,470,105703.6,105856.0,105622.0,105707.4,1232.917
2025-05-29 19:15:00-04:00,471,105935.8,105943.1,105626.5,105703.5,2320.124
2025-05-29 19:00:00-04:00,472,105886.3,106042.4,105872.4,105935.8,801.48
2025-05-29 18:45:00-04:00,473,106023.7,106151.5,105858.0,105886.3,1524.934
2025-05-29 18:30:00-04:00,474,106137.0,106170.4,105995.1,106023.8,663.57
2025-05-29 18:15:00-04:00,475,106251.0,106309.1,106090.3,106137.1,616.68
2025-05-29 18:00:00-04:00,476,106397.9,106408.5,106230.0,106251.1,1148.401
2025-05-29 17:45:00-04:00,477,106277.5,106415.0,106221.2,106397.8,658.148
2025-05-29 17:30:00-04:00,478,106098.1,106325.8,106098.0,106277.4,547.346
2025-05-29 17:15:00-04:00,479,106286.2,106384.0,106043.5,106098.1,1072.821
2025-05-29 17:00:00-04:00,480,106134.1,106314.5,106134.0,106286.2,1042.661
2025-05-29 16:45:00-04:00,481,105898.4,106144.6,105862.0,106134.1,736.601
2025-05-29 16:30:00-04:00,482,106085.0,106167.0,105882.1,105898.4,1055.958
2025-05-29 16:15:00-04:00,483,105864.4,106154.1,105864.4,106084.9,1092.661
2025-05-29 16:00:00-04:00,484,105699.1,106128.1,105683.7,105864.4,2798.091
2025-05-29 15:45:00-04:00,485,105733.7,105869.7,105609.2,105699.2,1705.33
2025-05-29 15:30:00-04:00,486,105904.8,106035.7,105663.5,105733.7,2320.429
2025-05-29 15:15:00-04:00,487,105625.5,105934.5,105580.0,105904.8,3388.354
2025-05-29 15:00:00-04:00,488,105787.8,105999.0,105600.0,105625.6,4404.463
2025-05-29 14:45:00-04:00,489,106154.8,106295.0,105729.9,105787.9,4874.316
2025-05-29 14:30:00-04:00,490,106301.3,106570.6,106131.7,106154.9,1980.396
2025-05-29 14:15:00-04:00,491,106430.5,106562.5,106222.2,106301.3,2204.007
2025-05-29 14:00:00-04:00,492,106254.9,106536.8,106106.5,106430.5,2916.194
2025-05-29 13:45:00-04:00,493,106107.6,106800.0,106050.0,106254.8,5641.593
2025-05-29 13:30:00-04:00,494,106556.6,106770.1,106050.0,106107.6,5625.699
2025-05-29 13:15:00-04:00,495,106653.6,106850.0,106520.1,106556.5,1630.285
2025-05-29 13:00:00-04:00,496,106691.0,106763.3,106500.1,106653.6,2438.902
2025-05-29 12:45:00-04:00,497,106836.2,107029.8,106531.9,106691.1,2689.411
2025-05-29 12:30:00-04:00,498,106810.6,106935.4,106701.5,106836.2,1494.217
2025-05-29 12:15:00-04:00,499,106875.5,107098.0,106709.7,106810.6,2873.407
2025-05-29 12:00:00-04:00,500,106972.6,107121.1,106580.0,106875.5,6022.291
2025-05-29 11:45:00-04:00,501,107238.4,107261.4,106896.6,106972.5,3668.995
2025-05-29 11:30:00-04:00,502,107451.6,107546.0,107155.2,107238.3,2422.529
2025-05-29 11:15:00-04:00,503,107444.4,107534.8,107350.0,107451.6,1548.817
2025-05-29 11:00:00-04:00,504,107571.1,107693.5,107422.3,107444.4,2541.394
2025-05-29 10:45:00-04:00,505,107153.4,107788.0,107066.5,107571.1,8595.637
2025-05-29 10:30:00-04:00,506,106999.9,107187.9,106400.0,107153.4,12203.397
2025-05-29 10:15:00-04:00,507,107362.8,107373.5,106882.0,106999.9,6603.638
2025-05-29 10:00:00-04:00,508,107569.1,107735.8,107171.6,107362.7,4474.783
2025-05-29 09:45:00-04:00,509,107539.2,107850.4,107376.3,107569.1,5339.501
2025-05-29 09:30:00-04:00,510,108250.1,108311.7,107508.6,107539.2,7702.623
2025-05-29 09:15:00-04:00,511,108399.9,108421.4,108137.9,108250.0,2347.292
2025-05-29 09:00:00-04:00,512,108388.9,108548.3,108328.5,108399.9,1139.284
2025-05-29 08:45:00-04:00,513,108392.2,108560.1,108335.5,108388.9,1626.584
2025-05-29 08:30:00-04:00,514,108633.8,108772.9,108312.5,108392.2,2142.399
2025-05-29 08:15:00-04:00,515,108585.7,108700.0,108494.4,108633.8,1197.588
2025-05-29 08:00:00-04:00,516,108740.0,108754.6,108500.1,108585.6,2788.228
2025-05-29 07:45:00-04:00,517,108697.3,108789.1,108616.2,108740.0,1444.747
2025-05-29 07:30:00-04:00,518,108736.4,108837.1,108667.8,108697.2,1669.729
2025-05-29 07:15:00-04:00,519,108845.0,108860.0,108720.6,108736.5,1154.899
2025-05-29 07:00:00-04:00,520,108712.8,108860.0,108694.8,108844.9,1869.79
2025-05-29 06:45:00-04:00,521,108480.0,108827.1,108479.9,108712.7,3938.72
2025-05-29 06:30:00-04:00,522,108380.5,108529.9,108366.8,108480.0,733.351
2025-05-29 06:15:00-04:00,523,108426.2,108550.0,108380.4,108380.5,1051.125
2025-05-29 06:00:00-04:00,524,108472.3,108519.2,108350.0,108426.2,1106.34
2025-05-29 05:45:00-04:00,525,108365.9,108548.3,108300.0,108472.3,936.233
2025-05-29 05:30:00-04:00,526,108399.9,108470.0,108296.9,108365.9,1504.914
2025-05-29 05:15:00-04:00,527,108473.7,108550.0,108386.9,108399.9,1185.159
2025-05-29 05:00:00-04:00,528,108434.3,108599.9,108242.5,108473.7,2515.271
2025-05-29 04:45:00-04:00,529,108173.2,108537.6,108157.1,108434.3,2530.092
2025-05-29 04:30:00-04:00,530,108150.1,108280.7,108071.2,108173.3,2400.306
2025-05-29 04:15:00-04:00,531,107899.9,108199.8,107899.8,108150.0,2313.478
2025-05-29 04:00:00-04:00,532,107839.5,107915.9,107638.6,107899.8,1340.848
2025-05-29 03:45:00-04:00,533,107800.6,107858.4,107757.7,107839.4,619.32
2025-05-29 03:30:00-04:00,534,107937.9,107950.0,107760.3,107800.6,535.547
2025-05-29 03:15:00-04:00,535,107955.7,107983.9,107888.0,107937.9,499.751
2025-05-29 03:00:00-04:00,536,107874.6,107959.5,107709.0,107955.8,741.095
2025-05-29 02:45:00-04:00,537,107823.8,107878.7,107700.1,107874.6,687.482
2025-05-29 02:30:00-04:00,538,107884.5,107910.0,107808.3,107823.9,765.394
2025-05-29 02:15:00-04:00,539,107704.7,107905.4,107704.6,107884.5,1339.779
2025-05-29 02:00:00-04:00,540,107631.7,107729.4,107589.5,107704.6,763.92
2025-05-29 01:45:00-04:00,541,107672.1,107715.9,107569.8,107631.6,622.361
2025-05-29 01:30:00-04:00,542,107571.3,107677.4,107542.5,107672.0,629.759
2025-05-29 01:15:00-04:00,543,107523.7,107630.1,107521.5,107571.3,825.952
2025-05-29 01:00:00-04:00,544,107516.2,107634.4,107409.1,107523.7,1310.137
2025-05-29 00:45:00-04:00,545,107344.3,107573.9,106877.4,107516.2,6243.938
2025-05-29 00:30:00-04:00,546,107822.3,107845.7,107272.0,107344.3,3553.607
2025-05-29 00:15:00-04:00,547,107863.8,107873.7,107625.0,107822.3,1210.968
2025-05-29 00:00:00-04:00,548,107996.5,108056.8,107812.9,107863.8,793.085
2025-05-28 23:45:00-04:00,549,107994.7,108074.8,107931.0,107996.4,621.376
2025-05-28 23:30:00-04:00,550,108121.7,108169.5,107902.1,107994.7,957.824
2025-05-28 23:15:00-04:00,551,108158.4,108247.8,108102.0,108121.6,731.92
2025-05-28 23:00:00-04:00,552,108383.2,108387.3,108102.9,108158.5,1448.106
2025-05-28 22:45:00-04:00,553,108082.8,108450.0,108082.7,108383.1,2891.002
2025-05-28 22:30:00-04:00,554,108023.8,108130.8,107959.1,108082.8,1195.249
2025-05-28 22:15:00-04:00,555,107948.8,108177.5,107872.8,108023.7,840.046
2025-05-28 22:00:00-04:00,556,108103.5,108114.6,107946.6,107948.9,620.072
2025-05-28 21:45:00-04:00,557,107993.5,108288.0,107856.0,108103.4,2407.934
2025-05-28 21:30:00-04:00,558,107864.0,108087.3,107748.0,107993.5,1282.405
2025-05-28 21:15:00-04:00,559,107961.3,108013.6,107834.4,107864.0,661.212
2025-05-28 21:00:00-04:00,560,108235.8,108263.4,107870.1,107961.3,1824.686
2025-05-28 20:45:00-04:00,561,107744.2,108266.1,107744.2,108235.8,2456.836
2025-05-28 20:30:00-04:00,562,107950.3,107970.2,107723.1,107744.3,1017.81
2025-05-28 20:15:00-04:00,563,107496.8,107971.8,107496.7,107950.2,1955.754
2025-05-28 20:00:00-04:00,564,107723.1,107768.0,107378.6,107496.7,2062.492
2025-05-28 19:45:00-04:00,565,107868.2,107882.8,107655.0,107723.1,1275.712
2025-05-28 19:30:00-04:00,566,107904.7,107999.0,107833.0,107868.2,1408.38
2025-05-28 19:15:00-04:00,567,107806.5,107977.8,107715.3,107904.7,2775.164
2025-05-28 19:00:00-04:00,568,107347.9,107861.7,107347.8,107806.5,2828.26
2025-05-28 18:45:00-04:00,569,107266.7,107411.3,107150.0,107347.9,689.776
2025-05-28 18:30:00-04:00,570,107192.2,107299.0,107100.0,107266.7,455.388
2025-05-28 18:15:00-04:00,571,107269.9,107276.2,107162.5,107192.2,426.578
2025-05-28 18:00:00-04:00,572,107446.8,107446.8,107146.9,107270.0,875.26
2025-05-28 17:45:00-04:00,573,107449.3,107536.9,107339.1,107446.8,543.466
2025-05-28 17:30:00-04:00,574,107330.0,107459.8,107330.0,107449.4,755.967
2025-05-28 17:15:00-04:00,575,107293.7,107388.0,107276.0,107330.1,406.357
2025-05-28 17:00:00-04:00,576,107285.5,107299.2,107134.4,107293.8,603.829
2025-05-28 16:45:00-04:00,577,107307.0,107370.5,107134.0,107285.6,879.686
2025-05-28 16:30:00-04:00,578,107125.7,107360.0,107041.2,107306.9,923.869
2025-05-28 16:15:00-04:00,579,106997.5,107213.3,106845.3,107125.8,1993.904
2025-05-28 16:00:00-04:00,580,106894.0,107035.1,106723.9,106997.6,3469.483
2025-05-28 15:45:00-04:00,581,107080.1,107197.5,106881.5,106894.1,3646.466
2025-05-28 15:30:00-04:00,582,107449.0,107482.4,107080.0,107080.0,1686.946
2025-05-28 15:15:00-04:00,583,107613.5,107638.1,107416.4,107449.1,734.216
2025-05-28 15:00:00-04:00,584,107424.7,107746.9,107383.0,107613.5,1063.021
2025-05-28 14:45:00-04:00,585,107647.3,107729.0,107331.3,107424.8,1101.95
2025-05-28 14:30:00-04:00,586,107458.8,107647.4,107452.7,107647.4,629.18
2025-05-28 14:15:00-04:00,587,107770.9,107789.3,107453.6,107458.8,973.078
2025-05-28 14:00:00-04:00,588,107617.2,107785.8,107526.2,107771.0,1194.459
2025-05-28 13:45:00-04:00,589,107400.1,107644.6,107380.0,107617.1,745.84
2025-05-28 13:30:00-04:00,590,107551.2,107565.9,107305.2,107400.1,1167.298
2025-05-28 13:15:00-04:00,591,107596.2,107793.0,107451.5,107551.2,2222.615
2025-05-28 13:00:00-04:00,592,107384.6,107741.0,107376.0,107596.2,3483.728
2025-05-28 12:45:00-04:00,593,107171.9,107386.9,107152.6,107384.6,1552.073
2025-05-28 12:30:00-04:00,594,107364.2,107364.2,107133.4,107172.0,1710.176
2025-05-28 12:15:00-04:00,595,107240.8,107408.0,107232.7,107364.2,1591.839
2025-05-28 12:00:00-04:00,596,107065.5,107322.4,107065.4,107241.6,2470.188
2025-05-28 11:45:00-04:00,597,107376.8,107408.9,107000.0,107065.5,2834.772
2025-05-28 11:30:00-04:00,598,107258.2,107460.1,107190.2,107376.7,2152.735
2025-05-28 11:15:00-04:00,599,107100.3,107419.3,107100.1,107258.2,3882.519
2025-05-28 11:00:00-04:00,600,107475.8,107641.1,107100.2,107100.3,5668.907
2025-05-28 10:45:00-04:00,601,107563.0,107781.9,107415.0,107475.8,3662.638
2025-05-28 10:30:00-04:00,602,107904.3,107904.4,107512.7,107563.1,3467.877
2025-05-28 10:15:00-04:00,603,107821.2,107939.7,107568.0,107904.3,6919.656
2025-05-28 10:00:00-04:00,604,108011.4,108210.7,107793.6,107821.3,6690.076
